Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48007,"Calgary Heritage","Calgary Heritage"," 101","Calgary",N,N,"",0,529,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 102","Calgary",N,N,"",0,495,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 102","Calgary",N,N,"",0,495,"Benzen","","Bob","Conservative","Conservateur",N,Y,98
48007,"Calgary Heritage","Calgary Heritage"," 102","Calgary",N,N,"",0,495,"Forsyth","","Scott","Liberal","Libéral",N,N,41
48007,"Calgary Heritage","Calgary Heritage"," 102","Calgary",N,N,"",0,495,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 102","Calgary",N,N,"",0,495,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 102","Calgary",N,N,"",0,495,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 102","Calgary",N,N,"",0,495,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 103","Calgary",N,N,"",0,623,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 103","Calgary",N,N,"",0,623,"Benzen","","Bob","Conservative","Conservateur",N,Y,122
48007,"Calgary Heritage","Calgary Heritage"," 103","Calgary",N,N,"",0,623,"Forsyth","","Scott","Liberal","Libéral",N,N,48
48007,"Calgary Heritage","Calgary Heritage"," 103","Calgary",N,N,"",0,623,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 103","Calgary",N,N,"",0,623,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 103","Calgary",N,N,"",0,623,"Knorren","","Taryn","Green Party","Parti Vert",N,N,8
48007,"Calgary Heritage","Calgary Heritage"," 103","Calgary",N,N,"",0,623,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 104","Calgary",N,N,"",0,512,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 104","Calgary",N,N,"",0,512,"Benzen","","Bob","Conservative","Conservateur",N,Y,129
48007,"Calgary Heritage","Calgary Heritage"," 104","Calgary",N,N,"",0,512,"Forsyth","","Scott","Liberal","Libéral",N,N,35
48007,"Calgary Heritage","Calgary Heritage"," 104","Calgary",N,N,"",0,512,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 104","Calgary",N,N,"",0,512,"Gerow","","Darcy","Libertarian","Libertarien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 104","Calgary",N,N,"",0,512,"Knorren","","Taryn","Green Party","Parti Vert",N,N,9
48007,"Calgary Heritage","Calgary Heritage"," 104","Calgary",N,N,"",0,512,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 105","Calgary",N,N,"",1,527,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 105","Calgary",N,N,"",1,527,"Benzen","","Bob","Conservative","Conservateur",N,Y,93
48007,"Calgary Heritage","Calgary Heritage"," 105","Calgary",N,N,"",1,527,"Forsyth","","Scott","Liberal","Libéral",N,N,36
48007,"Calgary Heritage","Calgary Heritage"," 105","Calgary",N,N,"",1,527,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 105","Calgary",N,N,"",1,527,"Gerow","","Darcy","Libertarian","Libertarien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 105","Calgary",N,N,"",1,527,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 105","Calgary",N,N,"",1,527,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 106","Calgary",N,N,"",0,467,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 106","Calgary",N,N,"",0,467,"Benzen","","Bob","Conservative","Conservateur",N,Y,146
48007,"Calgary Heritage","Calgary Heritage"," 106","Calgary",N,N,"",0,467,"Forsyth","","Scott","Liberal","Libéral",N,N,26
48007,"Calgary Heritage","Calgary Heritage"," 106","Calgary",N,N,"",0,467,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 106","Calgary",N,N,"",0,467,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 106","Calgary",N,N,"",0,467,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 106","Calgary",N,N,"",0,467,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 107","Calgary",N,N,"",0,412,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 107","Calgary",N,N,"",0,412,"Benzen","","Bob","Conservative","Conservateur",N,Y,88
48007,"Calgary Heritage","Calgary Heritage"," 107","Calgary",N,N,"",0,412,"Forsyth","","Scott","Liberal","Libéral",N,N,28
48007,"Calgary Heritage","Calgary Heritage"," 107","Calgary",N,N,"",0,412,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 107","Calgary",N,N,"",0,412,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 107","Calgary",N,N,"",0,412,"Knorren","","Taryn","Green Party","Parti Vert",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 107","Calgary",N,N,"",0,412,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 108","Calgary",N,N,"",0,395,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 108","Calgary",N,N,"",0,395,"Benzen","","Bob","Conservative","Conservateur",N,Y,43
48007,"Calgary Heritage","Calgary Heritage"," 108","Calgary",N,N,"",0,395,"Forsyth","","Scott","Liberal","Libéral",N,N,16
48007,"Calgary Heritage","Calgary Heritage"," 108","Calgary",N,N,"",0,395,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 108","Calgary",N,N,"",0,395,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 108","Calgary",N,N,"",0,395,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 108","Calgary",N,N,"",0,395,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 109","Calgary",N,N,"",0,447,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 109","Calgary",N,N,"",0,447,"Benzen","","Bob","Conservative","Conservateur",N,Y,55
48007,"Calgary Heritage","Calgary Heritage"," 109","Calgary",N,N,"",0,447,"Forsyth","","Scott","Liberal","Libéral",N,N,15
48007,"Calgary Heritage","Calgary Heritage"," 109","Calgary",N,N,"",0,447,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 109","Calgary",N,N,"",0,447,"Gerow","","Darcy","Libertarian","Libertarien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 109","Calgary",N,N,"",0,447,"Knorren","","Taryn","Green Party","Parti Vert",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 109","Calgary",N,N,"",0,447,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 110","Calgary",N,N,"",0,440,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 110","Calgary",N,N,"",0,440,"Benzen","","Bob","Conservative","Conservateur",N,Y,59
48007,"Calgary Heritage","Calgary Heritage"," 110","Calgary",N,N,"",0,440,"Forsyth","","Scott","Liberal","Libéral",N,N,20
48007,"Calgary Heritage","Calgary Heritage"," 110","Calgary",N,N,"",0,440,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 110","Calgary",N,N,"",0,440,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 110","Calgary",N,N,"",0,440,"Knorren","","Taryn","Green Party","Parti Vert",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 110","Calgary",N,N,"",0,440,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 111","Calgary",N,N,"",1,478,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 111","Calgary",N,N,"",1,478,"Benzen","","Bob","Conservative","Conservateur",N,Y,120
48007,"Calgary Heritage","Calgary Heritage"," 111","Calgary",N,N,"",1,478,"Forsyth","","Scott","Liberal","Libéral",N,N,26
48007,"Calgary Heritage","Calgary Heritage"," 111","Calgary",N,N,"",1,478,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 111","Calgary",N,N,"",1,478,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 111","Calgary",N,N,"",1,478,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 111","Calgary",N,N,"",1,478,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 112","Calgary",N,N,"",1,498,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 112","Calgary",N,N,"",1,498,"Benzen","","Bob","Conservative","Conservateur",N,Y,93
48007,"Calgary Heritage","Calgary Heritage"," 112","Calgary",N,N,"",1,498,"Forsyth","","Scott","Liberal","Libéral",N,N,43
48007,"Calgary Heritage","Calgary Heritage"," 112","Calgary",N,N,"",1,498,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 112","Calgary",N,N,"",1,498,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 112","Calgary",N,N,"",1,498,"Knorren","","Taryn","Green Party","Parti Vert",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 112","Calgary",N,N,"",1,498,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 113","Calgary",N,N,"",0,336,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 113","Calgary",N,N,"",0,336,"Benzen","","Bob","Conservative","Conservateur",N,Y,22
48007,"Calgary Heritage","Calgary Heritage"," 113","Calgary",N,N,"",0,336,"Forsyth","","Scott","Liberal","Libéral",N,N,12
48007,"Calgary Heritage","Calgary Heritage"," 113","Calgary",N,N,"",0,336,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 113","Calgary",N,N,"",0,336,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 113","Calgary",N,N,"",0,336,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 113","Calgary",N,N,"",0,336,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 114","Calgary",N,N,"",2,532,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 114","Calgary",N,N,"",2,532,"Benzen","","Bob","Conservative","Conservateur",N,Y,56
48007,"Calgary Heritage","Calgary Heritage"," 114","Calgary",N,N,"",2,532,"Forsyth","","Scott","Liberal","Libéral",N,N,19
48007,"Calgary Heritage","Calgary Heritage"," 114","Calgary",N,N,"",2,532,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 114","Calgary",N,N,"",2,532,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 114","Calgary",N,N,"",2,532,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 114","Calgary",N,N,"",2,532,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 115","Calgary",N,N,"",1,451,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 115","Calgary",N,N,"",1,451,"Benzen","","Bob","Conservative","Conservateur",N,Y,98
48007,"Calgary Heritage","Calgary Heritage"," 115","Calgary",N,N,"",1,451,"Forsyth","","Scott","Liberal","Libéral",N,N,38
48007,"Calgary Heritage","Calgary Heritage"," 115","Calgary",N,N,"",1,451,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 115","Calgary",N,N,"",1,451,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 115","Calgary",N,N,"",1,451,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 115","Calgary",N,N,"",1,451,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 116","Calgary",N,N,"",0,429,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 116","Calgary",N,N,"",0,429,"Benzen","","Bob","Conservative","Conservateur",N,Y,61
48007,"Calgary Heritage","Calgary Heritage"," 116","Calgary",N,N,"",0,429,"Forsyth","","Scott","Liberal","Libéral",N,N,29
48007,"Calgary Heritage","Calgary Heritage"," 116","Calgary",N,N,"",0,429,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 116","Calgary",N,N,"",0,429,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 116","Calgary",N,N,"",0,429,"Knorren","","Taryn","Green Party","Parti Vert",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 116","Calgary",N,N,"",0,429,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 117","Calgary",N,N,"",0,443,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 117","Calgary",N,N,"",0,443,"Benzen","","Bob","Conservative","Conservateur",N,Y,68
48007,"Calgary Heritage","Calgary Heritage"," 117","Calgary",N,N,"",0,443,"Forsyth","","Scott","Liberal","Libéral",N,N,22
48007,"Calgary Heritage","Calgary Heritage"," 117","Calgary",N,N,"",0,443,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 117","Calgary",N,N,"",0,443,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 117","Calgary",N,N,"",0,443,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 117","Calgary",N,N,"",0,443,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 118","Calgary",N,N,"",1,471,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 118","Calgary",N,N,"",1,471,"Benzen","","Bob","Conservative","Conservateur",N,Y,39
48007,"Calgary Heritage","Calgary Heritage"," 118","Calgary",N,N,"",1,471,"Forsyth","","Scott","Liberal","Libéral",N,N,8
48007,"Calgary Heritage","Calgary Heritage"," 118","Calgary",N,N,"",1,471,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 118","Calgary",N,N,"",1,471,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 118","Calgary",N,N,"",1,471,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 118","Calgary",N,N,"",1,471,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 119","Calgary",N,N,"",0,480,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 119","Calgary",N,N,"",0,480,"Benzen","","Bob","Conservative","Conservateur",N,Y,57
48007,"Calgary Heritage","Calgary Heritage"," 119","Calgary",N,N,"",0,480,"Forsyth","","Scott","Liberal","Libéral",N,N,7
48007,"Calgary Heritage","Calgary Heritage"," 119","Calgary",N,N,"",0,480,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 119","Calgary",N,N,"",0,480,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 119","Calgary",N,N,"",0,480,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 119","Calgary",N,N,"",0,480,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 120","Calgary",N,N,"",0,459,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 120","Calgary",N,N,"",0,459,"Benzen","","Bob","Conservative","Conservateur",N,Y,84
48007,"Calgary Heritage","Calgary Heritage"," 120","Calgary",N,N,"",0,459,"Forsyth","","Scott","Liberal","Libéral",N,N,49
48007,"Calgary Heritage","Calgary Heritage"," 120","Calgary",N,N,"",0,459,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 120","Calgary",N,N,"",0,459,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 120","Calgary",N,N,"",0,459,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 120","Calgary",N,N,"",0,459,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 121","Calgary",N,N,"",0,438,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 121","Calgary",N,N,"",0,438,"Benzen","","Bob","Conservative","Conservateur",N,Y,91
48007,"Calgary Heritage","Calgary Heritage"," 121","Calgary",N,N,"",0,438,"Forsyth","","Scott","Liberal","Libéral",N,N,28
48007,"Calgary Heritage","Calgary Heritage"," 121","Calgary",N,N,"",0,438,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 121","Calgary",N,N,"",0,438,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 121","Calgary",N,N,"",0,438,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 121","Calgary",N,N,"",0,438,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 122","Calgary",N,N,"",0,492,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 122","Calgary",N,N,"",0,492,"Benzen","","Bob","Conservative","Conservateur",N,Y,44
48007,"Calgary Heritage","Calgary Heritage"," 122","Calgary",N,N,"",0,492,"Forsyth","","Scott","Liberal","Libéral",N,N,24
48007,"Calgary Heritage","Calgary Heritage"," 122","Calgary",N,N,"",0,492,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 122","Calgary",N,N,"",0,492,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 122","Calgary",N,N,"",0,492,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 122","Calgary",N,N,"",0,492,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 123","Calgary",N,N,"",0,322,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 123","Calgary",N,N,"",0,322,"Benzen","","Bob","Conservative","Conservateur",N,Y,31
48007,"Calgary Heritage","Calgary Heritage"," 123","Calgary",N,N,"",0,322,"Forsyth","","Scott","Liberal","Libéral",N,N,11
48007,"Calgary Heritage","Calgary Heritage"," 123","Calgary",N,N,"",0,322,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 123","Calgary",N,N,"",0,322,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 123","Calgary",N,N,"",0,322,"Knorren","","Taryn","Green Party","Parti Vert",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 123","Calgary",N,N,"",0,322,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 124","Calgary",N,N,"",0,367,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 124","Calgary",N,N,"",0,367,"Benzen","","Bob","Conservative","Conservateur",N,Y,95
48007,"Calgary Heritage","Calgary Heritage"," 124","Calgary",N,N,"",0,367,"Forsyth","","Scott","Liberal","Libéral",N,N,37
48007,"Calgary Heritage","Calgary Heritage"," 124","Calgary",N,N,"",0,367,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 124","Calgary",N,N,"",0,367,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 124","Calgary",N,N,"",0,367,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 124","Calgary",N,N,"",0,367,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 125","Calgary",N,N,"",1,481,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48007,"Calgary Heritage","Calgary Heritage"," 125","Calgary",N,N,"",1,481,"Benzen","","Bob","Conservative","Conservateur",N,Y,60
48007,"Calgary Heritage","Calgary Heritage"," 125","Calgary",N,N,"",1,481,"Forsyth","","Scott","Liberal","Libéral",N,N,31
48007,"Calgary Heritage","Calgary Heritage"," 125","Calgary",N,N,"",1,481,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 125","Calgary",N,N,"",1,481,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 125","Calgary",N,N,"",1,481,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 125","Calgary",N,N,"",1,481,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 126","Calgary",N,N,"",0,416,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48007,"Calgary Heritage","Calgary Heritage"," 126","Calgary",N,N,"",0,416,"Benzen","","Bob","Conservative","Conservateur",N,Y,93
48007,"Calgary Heritage","Calgary Heritage"," 126","Calgary",N,N,"",0,416,"Forsyth","","Scott","Liberal","Libéral",N,N,19
48007,"Calgary Heritage","Calgary Heritage"," 126","Calgary",N,N,"",0,416,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 126","Calgary",N,N,"",0,416,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 126","Calgary",N,N,"",0,416,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 126","Calgary",N,N,"",0,416,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 127","Calgary",N,N,"",0,362,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 127","Calgary",N,N,"",0,362,"Benzen","","Bob","Conservative","Conservateur",N,Y,78
48007,"Calgary Heritage","Calgary Heritage"," 127","Calgary",N,N,"",0,362,"Forsyth","","Scott","Liberal","Libéral",N,N,13
48007,"Calgary Heritage","Calgary Heritage"," 127","Calgary",N,N,"",0,362,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
